publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
scout-scout	0	r000b00009t4	r000b00009t4:s2nperf-download-iouring-loopback-r000b00009t4-2.client	s2nperf	s2n_quic	download	iouring	loopback	4	4	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.015363000	scout	ok		2026-06-01T01:54:22Z	2026-06-01T01:54:24Z	2.149363	2	2036348	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00009t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00009t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00009t4	r000b00009t4:s2nperf-download-iouring-loopback-r000b00009t4-3.client	s2nperf	s2n_quic	download	iouring	loopback	4	4	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.731516000	scout	ok		2026-06-01T01:54:24Z	2026-06-01T01:54:26Z	2.144104	3	2036348	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00009t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00009t4-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00009t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00010t8	r000b00010t8:s2nperf-download-iouring-loopback-r000b00010t8-1.client	s2nperf	s2n_quic	download	iouring	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.710545000	scout	ok		2026-06-01T01:54:27Z	2026-06-01T01:54:29Z	2.177556	1	2036349	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00010t8	r000b00010t8:s2nperf-download-iouring-loopback-r000b00010t8-2.client	s2nperf	s2n_quic	download	iouring	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.721031000	scout	ok		2026-06-01T01:54:29Z	2026-06-01T01:54:31Z	2.181259	2	2036349	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00010t8	r000b00010t8:s2nperf-download-iouring-loopback-r000b00010t8-3.client	s2nperf	s2n_quic	download	iouring	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.712642000	scout	ok		2026-06-01T01:54:31Z	2026-06-01T01:54:33Z	2.173802	3	2036349	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00010t8-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00010t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00011t16	r000b00011t16:s2nperf-download-iouring-loopback-r000b00011t16-1.client	s2nperf	s2n_quic	download	iouring	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.454692000	scout	ok		2026-06-01T01:54:34Z	2026-06-01T01:54:36Z	2.224201	1	2036350	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00011t16	r000b00011t16:s2nperf-download-iouring-loopback-r000b00011t16-2.client	s2nperf	s2n_quic	download	iouring	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.919236000	scout	ok		2026-06-01T01:54:36Z	2026-06-01T01:54:38Z	2.221912	2	2036350	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00011t16	r000b00011t16:s2nperf-download-iouring-loopback-r000b00011t16-3.client	s2nperf	s2n_quic	download	iouring	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.494538000	scout	ok		2026-06-01T01:54:38Z	2026-06-01T01:54:41Z	2.221269	3	2036350	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00011t16-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00011t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00013t1	r000b00013t1:s2nperf-upload-syscall-loopback-r000b00013t1-1.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.520041000	scout	ok		2026-06-01T01:54:47Z	2026-06-01T01:54:50Z	2.121100	1	2036352	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00013t1	r000b00013t1:s2nperf-upload-syscall-loopback-r000b00013t1-2.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.419479000	scout	ok		2026-06-01T01:54:50Z	2026-06-01T01:54:52Z	2.124169	2	2036352	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00013t1	r000b00013t1:s2nperf-upload-syscall-loopback-r000b00013t1-3.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.483687000	scout	ok		2026-06-01T01:54:52Z	2026-06-01T01:54:54Z	2.128664	3	2036352	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00013t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00013t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00014t2	r000b00014t2:s2nperf-upload-syscall-loopback-r000b00014t2-1.client	s2nperf	s2n_quic	upload	syscall	loopback	2	2	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.818024000	scout	ok		2026-06-01T01:54:54Z	2026-06-01T01:54:56Z	2.151954	1	2036353	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00014t2	r000b00014t2:s2nperf-upload-syscall-loopback-r000b00014t2-2.client	s2nperf	s2n_quic	upload	syscall	loopback	2	2	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.923406000	scout	ok		2026-06-01T01:54:57Z	2026-06-01T01:54:59Z	2.153357	2	2036353	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00014t2	r000b00014t2:s2nperf-upload-syscall-loopback-r000b00014t2-3.client	s2nperf	s2n_quic	upload	syscall	loopback	2	2	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	6.045041000	scout	ok		2026-06-01T01:54:59Z	2026-06-01T01:55:01Z	2.142256	3	2036353	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00014t2-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00014t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00015t4	r000b00015t4:s2nperf-upload-syscall-loopback-r000b00015t4-1.client	s2nperf	s2n_quic	upload	syscall	loopback	4	4	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	4.963959000	scout	ok		2026-06-01T01:55:01Z	2026-06-01T01:55:03Z	2.164357	1	2036354	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00015t4	r000b00015t4:s2nperf-upload-syscall-loopback-r000b00015t4-2.client	s2nperf	s2n_quic	upload	syscall	loopback	4	4	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	4.974969000	scout	ok		2026-06-01T01:55:03Z	2026-06-01T01:55:06Z	2.164901	2	2036354	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00015t4	r000b00015t4:s2nperf-upload-syscall-loopback-r000b00015t4-3.client	s2nperf	s2n_quic	upload	syscall	loopback	4	4	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	4.235198000	scout	ok		2026-06-01T01:55:06Z	2026-06-01T01:55:08Z	2.162655	3	2036354	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00015t4-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00015t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00016t8	r000b00016t8:s2nperf-upload-syscall-loopback-r000b00016t8-1.client	s2nperf	s2n_quic	upload	syscall	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.173173000	scout	ok		2026-06-01T01:55:08Z	2026-06-01T01:55:10Z	2.206365	1	2036355	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00016t8	r000b00016t8:s2nperf-upload-syscall-loopback-r000b00016t8-2.client	s2nperf	s2n_quic	upload	syscall	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.225602000	scout	ok		2026-06-01T01:55:10Z	2026-06-01T01:55:13Z	2.194822	2	2036355	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00016t8	r000b00016t8:s2nperf-upload-syscall-loopback-r000b00016t8-3.client	s2nperf	s2n_quic	upload	syscall	loopback	8	8	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.206203000	scout	ok		2026-06-01T01:55:13Z	2026-06-01T01:55:15Z	2.173294	3	2036355	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00016t8-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00016t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00017t16	r000b00017t16:s2nperf-upload-syscall-loopback-r000b00017t16-1.client	s2nperf	s2n_quic	upload	syscall	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	0.081001000	scout	ok		2026-06-01T01:55:15Z	2026-06-01T01:55:17Z	2.269090	1	2036356	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00017t16	r000b00017t16:s2nperf-upload-syscall-loopback-r000b00017t16-2.client	s2nperf	s2n_quic	upload	syscall	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	0.089390000	scout	ok		2026-06-01T01:55:18Z	2026-06-01T01:55:20Z	2.285173	2	2036356	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00017t16	r000b00017t16:s2nperf-upload-syscall-loopback-r000b00017t16-3.client	s2nperf	s2n_quic	upload	syscall	loopback	16	16	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	0.045874000	scout	ok		2026-06-01T01:55:20Z	2026-06-01T01:55:22Z	2.267816	3	2036356	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00017t16-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00017t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00019t1	r000b00019t1:s2nperf-upload-iouring-loopback-r000b00019t1-1.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.296831000	scout	ok		2026-06-01T01:55:30Z	2026-06-01T01:55:32Z	2.126375	1	2036358	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00019t1	r000b00019t1:s2nperf-upload-iouring-loopback-r000b00019t1-2.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.420410000	scout	ok		2026-06-01T01:55:32Z	2026-06-01T01:55:35Z	2.120341	2	2036358	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00019t1	r000b00019t1:s2nperf-upload-iouring-loopback-r000b00019t1-3.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.021106000	scout	ok		2026-06-01T01:55:35Z	2026-06-01T01:55:37Z	2.125207	3	2036358	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00019t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00019t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00020t2	r000b00020t2:s2nperf-upload-iouring-loopback-r000b00020t2-1.client	s2nperf	s2n_quic	upload	iouring	loopback	2	2	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	5.600969000	scout	ok		2026-06-01T01:55:37Z	2026-06-01T01:55:39Z	2.147451	1	2036359	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00020t2-s2nperf-upload-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00020t2-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00020t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00020t2-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00020t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
